sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001T5_McGill/problems/chr11:55100000-69089801,0,0,1,3,297,3.2212012165148,10.5588864848419,13989801,669287,0,0,0.693147180559945,1.38629436111989,5.6970934865054,1.44011973600646,2.44745453376403,16.4538391935751,13.4139697397483,-Inf,-Inf,0,1.09861228866811,5.6937321388027,1.16975433859807,2.35696782620706,16.4538391220945,13.413968245622,,,-Inf,0.0940478276166991,1.73936594503815,0.156793759753307,0.857375973545622,2.80055883126454,2.5962965704183
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001T5_McGill/problems/chr4:52660117-59739333,0,0,0,1,156,1.0939043249987,3.17840107816829,7079216,139721,0,0,0,0.693147180559945,5.05624580534831,0.739030421337044,1.42992865617369,15.7726738663337,11.8474100131613,-Inf,-Inf,-Inf,0,5.04985600724954,0.0897532458780906,1.1563782647355,15.7726737250751,11.8474028560666,,,,-Inf,1.61935972946482,-2.41069108649512,0.145292935355173,2.75827893163077,2.47210867529585
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001T5_McGill/problems/chr5:49600000-91636128,0,0,1,2,291,1.54705621316978,5.26166830415779,42036128,1093081,0,0,0.693147180559945,1.09861228866811,5.67675380226828,0.93493826609919,1.83444665186821,17.5540400207611,13.9045117872174,-Inf,-Inf,0,0.693147180559945,5.67332326717149,0.436353907821372,1.66044814455329,17.554039996972,13.9045108723726,,,-Inf,-0.366512920581664,1.73577506018145,-0.829301649709076,0.507087532532392,2.86528412267776,2.63221331068265
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001T5_McGill/problems/chr8:12141854-43500000,0,0,1,1,313,1.64171137541103,6.74699965904571,31358146,823673,0,0,0.693147180559945,0.693147180559945,5.74939298590825,0.971426955397835,2.04730562763863,17.2609846636905,13.621530099541,-Inf,-Inf,0,0,5.74620319054015,0.495739219338024,1.90909791111108,17.2609846318009,13.6215288854677,,,-Inf,-Inf,1.74853932201683,-0.701705257985048,0.646630832643179,2.84844873106182,2.61165154739267
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0021K_McGill/problems/chr11:55100000-69089801,0,0,1,2,196,1.82291942537281,5.91543220402584,13989801,422637,0,0,0.693147180559945,1.09861228866811,5.28320372873799,1.03777160666522,1.93375546555338,16.4538391935751,12.9542712996672,-Inf,-Inf,0,0.693147180559945,5.27811465923052,0.600439295801904,1.77756456391154,16.4538391220945,12.9542689335734,,,-Inf,-0.366512920581664,1.66356896183731,-0.510093731994287,0.575244204911288,2.80055883126454,2.56142538120397
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0021K_McGill/problems/chr4:52660117-59739333,0,0,0,1,81,0.643672124144821,1.73690716905258,7079216,86907,0,0,0,0.693147180559945,4.40671924726425,0.496932838875498,1.00682851244008,15.7726738663337,11.3726053668551,-Inf,-Inf,-Inf,0,4.39444915467244,-0.440565806524139,0.552106042568062,15.7726737250751,11.3725938603683,,,,-Inf,1.48034218873659,,-0.594015145053494,2.75827893163077,2.43120641370282
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0021K_McGill/problems/chr5:49600000-91636128,0,0,0,1,155,0.895002484529498,2.92760676024571,42036128,681677,0,0,0,0.693147180559945,5.04985600724954,0.639220149630891,1.36803027352694,17.5540400207611,13.4323126845696,-Inf,-Inf,-Inf,0,5.04342511691925,-0.110928784700522,1.07418528388481,17.554039996972,13.4323112176002,,,,-Inf,1.61808543795914,,0.0715624987908492,2.86528412267776,2.59766308936985
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0021K_McGill/problems/chr8:12141854-43500000,0,0,0,1,194,0.95742028243634,3.6270584286646,31358146,528562,0,0,0,0.693147180559945,5.27299955856375,0.671627423883118,1.53192133760926,17.2609846636905,13.1779172824861,-Inf,-Inf,-Inf,0,5.26785815906333,-0.043512817334463,1.28842196953539,17.2609846318009,13.1779153905622,,,,-Inf,1.66162385851159,,0.253418190126631,2.84844873106182,2.57854235196428
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0026A_McGill/problems/chr11:55100000-69089801,0,0,0,1,309,2.0089272892445,8.44541592299414,13989801,417926,0,0,0,0.693147180559945,5.73657229747919,1.10158363293072,2.24552953629879,16.4538391935751,12.943062055107,-Inf,-Inf,-Inf,0,5.73334127689775,0.697600892666384,2.13362379984558,16.4538391220945,12.9430596623418,,,,-Inf,1.74629848065576,-0.360108126763208,0.75782184860672,2.80055883126454,2.560559711072
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0026A_McGill/problems/chr4:52660117-59739333,0,0,0,1,180,0.613594923505654,2.99104062418409,7079216,75796,0,0,0,0.693147180559945,5.19849703126583,0.478464561585522,1.38405200496345,15.7726738663337,11.2358139930108,-Inf,-Inf,-Inf,0,5.19295685089021,-0.488420302259185,1.0956213616967,15.7726737250751,11.2358007997895,,,,-Inf,1.64730325573662,,0.0913216559318378,2.75827893163077,2.41910518033702
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0026A_McGill/problems/chr5:49600000-91636128,0,0,0,1,256,0.820565681025617,4.03346702892867,42036128,575642,0,0,0,0.693147180559945,5.54907608489522,0.599147266546456,1.61610901683881,17.5540400207611,13.2632429558611,-Inf,-Inf,-Inf,0,5.54517744447956,-0.19776132165507,1.39462631105348,17.554039996972,13.2632412186718,,,,-Inf,1.71292862109817,,0.332626502006756,2.86528412267776,2.58499639068542
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0026A_McGill/problems/chr8:12141854-43500000,0,0,0,1,327,0.89137396707063,5.24347992989543,31358146,442268,0,0,0,0.693147180559945,5.79301360838414,0.637303531663286,1.83153770800802,17.2609846636905,12.9996735732247,-Inf,-Inf,-Inf,0,5.78996017089725,-0.114991223438851,1.65698538666898,17.2609846318009,12.9996713121548,,,,-Inf,1.75612541261431,,0.504999919255858,2.84844873106182,2.5649240734615
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S002EV_McGill/problems/chr5:49600000-91636128,0,0,0,1,233,0.955789862472585,3.44456087125619,42036128,710632,0,0,0,0.693147180559945,5.4553211153577,0.670794133567636,1.49168107246725,17.5540400207611,13.4739114011193,-Inf,-Inf,-Inf,0,5.4510384535657,-0.0452171992213978,1.23679642791012,17.554039996972,13.4739099939222,,,,-Inf,1.695806132463,,0.212524510675857,2.86528412267776,2.60075522253413
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S002FT_McGill/problems/chr5:49600000-91636128,0,0,0,1,228,0.819401349239397,3.64830078865354,42036128,595234,0,0,0,0.693147180559945,5.43372200355424,0.598507517990356,1.53650173102151,17.5540400207611,13.2967115645356,-Inf,-Inf,-Inf,0,5.42934562895444,-0.19918126725198,1.29426152184305,17.554039996972,13.2967098845254,,,,-Inf,1.69181861636243,,0.257940279092138,2.86528412267776,2.5875166275216
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S002MF_McGill/problems/chr5:49600000-91636128,0,0,1,1,108,0.907794909179076,1.54124681712973,42036128,746801,0,0,0.693147180559945,0.693147180559945,4.69134788222914,0.645948077300563,0.932654833477483,17.5540400207611,13.5235553687393,-Inf,-Inf,0,0,4.68213122712422,-0.0967367968416827,0.432591710371645,17.554039996972,13.5235540296954,,,-Inf,-Inf,1.54375339668197,,-0.837960927986944,2.86528412267776,2.60443290808891
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S002WW_McGill/problems/chr5:49600000-91636128,0,0,0,1,280,0.758312992100509,3.31412072266601,42036128,562650,0,0,0,0.693147180559945,5.63835466933375,0.564354822153461,1.46189353150357,17.5540400207611,13.2404148214804,-Inf,-Inf,-Inf,0,5.63478960316925,-0.276659060228679,1.19819234642357,17.554039996972,13.2404130441781,,,,-Inf,1.72895980929144,,0.180814043085585,2.86528412267776,2.58327374671245
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S002XU_McGill/problems/chr5:49600000-91636128,0,0,0,1,162,0.917807534509363,2.35172348941295,42036128,729316,0,0,0,0.693147180559945,5.09375020080676,0.651182624455017,1.20947468799199,17.5540400207611,13.499863758724,-Inf,-Inf,-Inf,0,5.08759633523238,-0.0857675677400391,0.855148459100081,17.554039996972,13.4998623875771,,,,-Inf,1.62680548626165,,-0.156480188744064,2.86528412267776,2.60267949187963
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S0032E_McGill/problems/chr5:49600000-91636128,0,0,0,1,164,0.917352188098771,2.42511743236468,42036128,729511,0,0,0,0.693147180559945,5.10594547390058,0.650945165550739,1.23113575794821,17.5540400207611,13.5001310964327,-Inf,-Inf,-Inf,0,5.0998664278242,-0.0862638149214995,0.885879948934355,17.554039996972,13.5001297256524,,,,-Inf,1.62921434876459,,-0.12117383537447,2.86528412267776,2.6026992947058
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S00382_McGill/problems/chr5:49600000-91636128,0,0,0,1,169,0.821327335381603,2.43584627387321,42036128,645776,0,0,0,0.693147180559945,5.13579843705026,0.599565540429658,1.23426326327051,17.5540400207611,13.3782095219307,-Inf,-Inf,-Inf,0,5.12989871492307,-0.196833545724471,0.890294241893006,17.554039996972,13.3782079734073,,,,-Inf,1.63508591530806,,-0.116203262026475,2.86528412267776,2.59362711250207
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S003AZ_McGill/problems/chr5:49600000-91636128,0,0,1,1,92,0.947416089322023,1.78863888602645,42036128,766002,0,0,0.693147180559945,0.693147180559945,4.53259949315326,0.666503411478694,1.02555362232276,17.5540400207611,13.5489413651641,-Inf,-Inf,0,0,4.52178857704904,-0.0540169060295287,0.581454931734901,17.554039996972,13.5489400596854,,,-Inf,-Inf,1.50890761846136,,-0.542221813492313,2.86528412267776,2.60630831988856
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S003JH_McGill/problems/chr5:49600000-91636128,0,0,0,1,173,1.03096966970888,2.6929055368251,42036128,804835,0,0,0,0.693147180559945,5.15905529921453,0.708513348813118,1.3064135565628,17.5540400207611,13.5983938089375,-Inf,-Inf,-Inf,0,5.15329159449778,0.0304997862789871,0.990620735912009,17.554039996972,13.5983925664476,,,,-Inf,1.63963565507242,-3.49003560263965,-0.00942352636789173,2.86528412267776,2.60995159211303
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S003P5_McGill/problems/chr5:49600000-91636128,0,0,0,1,272,0.910354183905806,3.92318636361124,42036128,656959,0,0,0,0.693147180559945,5.60947179518496,0.647288661467196,1.59395595575958,17.5540400207611,13.3953784128127,-Inf,-Inf,-Inf,0,5.605802066296,-0.0939215421117023,1.36690417148047,17.554039996972,13.3953768906489,,,,-Inf,1.72380214464442,,0.312548453953563,2.86528412267776,2.59490963926732
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC2_H3K27ac/S003Q3_McGill/problems/chr5:49600000-91636128,0,0,0,1,231,0.751046837615491,3.02987886595411,42036128,567802,0,0,0,0.693147180559945,5.44673737166631,0.560213802012493,1.39373631743094,17.5540400207611,13.2495298065576,-Inf,-Inf,-Inf,0,5.44241771052179,-0.286287262164752,1.10852264048916,17.554039996972,13.2495280453818,,,,-Inf,1.69422339421838,,0.103028174303326,2.86528412267776,2.58396193258139
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S003R1_McGill/problems/chr5:49600000-91636128,0,0,1,2,228,1.9237463783534,4.71118121900291,42036128,1383078,0,0,0.693147180559945,1.09861228866811,5.43372200355424,1.07286580021635,1.74242587075045,17.5540400207611,14.1398227312136,-Inf,-Inf,0,0.693147180559945,5.42934562895444,0.654274523571858,1.54993866618309,17.554039996972,14.1398220081888,,,-Inf,-0.366512920581664,1.69181861636243,-0.424228254786625,0.438215359943778,2.86528412267776,2.64899507256663
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S0041C_McGill/problems/chr5:49600000-91636128,0,0,0,1,185,0.989252673319484,3.02994856746195,42036128,760086,0,0,0,0.693147180559945,5.2257466737132,0.687759027157718,1.39375361346076,17.5540400207611,13.5411881793951,-Inf,-Inf,-Inf,0,5.22035582507832,-0.0108054963502941,1.10854564494221,17.554039996972,13.5411868637554,,,,-Inf,1.65256556529519,,0.103048926440914,2.86528412267776,2.60573591975448
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S004M7_McGill/problems/chr5:49600000-91636128,0,0,0,1,293,1.05500604146985,3.99412864162865,42036128,745414,0,0,0,0.693147180559945,5.68357976733868,0.720278787831882,1.60826295076263,17.5540400207611,13.5216963892485,-Inf,-Inf,-Inf,0,5.68017260901707,0.0535464934233414,1.38482544319518,17.554039996972,13.521695047713,,,,-Inf,1.73698162118278,-2.92720496652298,0.32557409790228,2.86528412267776,2.60429543610779
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S005N1_McGill/problems/chr5:49600000-91636128,0,0,0,1,171,0.944074725436177,2.48761244594263,42036128,743356,0,0,0,0.693147180559945,5.14749447681345,0.664786144309867,1.2492173891919,17.5540400207611,13.5189316928264,-Inf,-Inf,-Inf,0,5.14166355650266,-0.0575499576684542,0.911323393427969,17.554039996972,13.5189303475768,,,,-Inf,1.63737667622902,,-0.0928574574178209,2.86528412267776,2.60409095118147
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S005VM_McGill/problems/chr5:49600000-91636128,0,0,0,1,301,0.817657801403593,4.2864999760585,42036128,578890,0,0,0,0.693147180559945,5.71042701737487,0.597548749987335,1.66515639666164,17.5540400207611,13.2688694832197,-Inf,-Inf,-Inf,0,5.70711026474888,-0.201311365598607,1.45547054355135,17.554039996972,13.2688677557773,,,,-Inf,1.74171281233321,,0.375329245971506,2.86528412267776,2.58542052110003
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S005WK_McGill/problems/chr5:49600000-91636128,0,0,0,1,112,0.802390481825538,1.58120787856611,42036128,615601,0,0,0,0.693147180559945,4.72738781871234,0.589113829288365,0.948257459363015,17.5540400207611,13.3303559298045,-Inf,-Inf,-Inf,0,4.71849887129509,-0.220159904536449,0.458189035077936,17.554039996972,13.330354305377,,,,-Inf,1.55149071327081,,-0.78047343967698,2.86528412267776,2.59004371338555
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S00630_McGill/problems/chr5:49600000-91636128,0,0,0,1,265,0.951327938672182,3.53305817015001,42036128,710012,0,0,0,0.693147180559945,5.5834963087817,0.668510134995191,1.51139680447069,17.5540400207611,13.473038558709,-Inf,-Inf,-Inf,0,5.57972982598622,-0.049896440261447,1.26216383304475,17.554039996972,13.4730371502831,,,,-Inf,1.71914035693898,,0.232827575855358,2.86528412267776,2.60069044015751
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S0064Z_McGill/problems/chr5:49600000-91636128,0,0,0,1,123,0.876389875870584,2.06004797602677,42036128,689620,0,0,0,0.693147180559945,4.82028156560504,0.629349651950567,1.11843059428151,17.5540400207611,13.4438974503041,-Inf,-Inf,-Inf,0,4.81218435537242,-0.131944223278047,0.722729271863682,17.554039996972,13.4438960002312,,,,-Inf,1.57115110896884,,-0.324720578035263,2.86528412267776,2.59852517405722
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S006UK_McGill/problems/chr5:49600000-91636128,0,0,0,1,97,0.374400872506621,1.17033972669495,42036128,309675,0,0,0,0.693147180559945,4.58496747867057,0.318017907074938,0.774883711379366,17.5540400207611,12.6432818686091,-Inf,-Inf,-Inf,0,4.57471097850338,-0.982428203968432,0.157294071358533,17.554039996972,12.6432786394224,,,,-Inf,1.5205435226343,,-1.84963815965659,2.86528412267776,2.53712574111422
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S006XE_McGill/problems/chr5:49600000-91636128,0,0,0,1,247,0.838101977422849,4.15886441172807,42036128,590671,0,0,0,0.693147180559945,5.51342874616498,0.608733505214212,1.64071648002686,17.5540400207611,13.2890161507837,-Inf,-Inf,-Inf,0,5.50938833662798,-0.176615494468475,1.42524205905793,17.554039996972,13.2890144577953,,,,-Inf,1.7064536073164,,0.354341665300579,2.86528412267776,2.58693771330086
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S007CF_McGill/problems/chr5:49600000-91636128,0,0,0,1,241,0.796951089310604,3.64600899993701,42036128,571537,0,0,0,0.693147180559945,5.48893772615669,0.586091389462506,1.53600857148302,17.5540400207611,13.2560862516951,-Inf,-Inf,-Inf,0,5.48479693349065,-0.226961970568641,1.29363314469473,17.554039996972,13.2560845020286,,,,-Inf,1.70198007088883,,0.25745465101091,2.86528412267776,2.58445665472891
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S007DD_McGill/problems/chr5:49600000-91636128,0,0,0,1,216,0.859570058403096,3.35348251118194,42036128,643103,0,0,0,0.693147180559945,5.37989735354046,0.620345309609323,1.47097610209274,17.5540400207611,13.3740617319761,-Inf,-Inf,-Inf,0,5.37527840768417,-0.15132294683172,1.20999936144996,17.554039996972,13.3740601770164,,,,-Inf,1.68181036945077,,0.190619831881202,2.86528412267776,2.59331702317426
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC3_H3K27ac/S007F9_McGill/problems/chr5:49600000-91636128,0,0,0,1,212,0.804785778556959,3.4295802180454,42036128,588649,0,0,0,0.693147180559945,5.36129216570943,0.590441902501638,1.48830482066091,17.5540400207611,13.2855870585063,-Inf,-Inf,-Inf,0,5.35658627467201,-0.217179150571918,1.23243786827864,17.554039996972,13.2855853597026,,,,-Inf,1.67832688312899,,0.208994214531075,2.86528412267776,2.58667963994245
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC4_H3K27ac/S007G7_McGill/problems/chr5:49600000-91636128,0,0,0,1,165,0.829995165111306,2.54473948623854,42036128,650328,0,0,0,0.693147180559945,5.11198778835654,0.60431332483416,1.26546466962183,17.5540400207611,13.3852336676653,-Inf,-Inf,-Inf,0,5.10594547390058,-0.186335403375561,0.934028281791935,17.554039996972,13.3852321299809,,,,-Inf,1.63040563993356,,-0.0682485609205827,2.86528412267776,2.59415201936814
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC4_H3K27ac/S007PQ_McGill/problems/chr5:49600000-91636128,0,0,0,1,231,0.727035087532325,3.50849170845708,42036128,525554,0,0,0,0.693147180559945,5.44673737166631,0.546406116000611,1.50596266486488,17.5540400207611,13.1722101260489,-Inf,-Inf,-Inf,0,5.44241771052179,-0.318780539157519,1.25518623243453,17.554039996972,13.1722082232966,,,,-Inf,1.69422339421838,,0.227283953952796,2.86528412267776,2.57810917241352
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC4_H3K27ac/S007VE_McGill/problems/chr5:49600000-91636128,0,0,0,1,186,0.750918471844029,2.72637474165081,42036128,514551,0,0,0,0.693147180559945,5.23110861685459,0.560140491308259,1.3154358419076,17.5540400207611,13.1510518981481,-Inf,-Inf,-Inf,0,5.2257466737132,-0.286458192573019,1.00297279325065,17.554039996972,13.1510499547081,,,,-Inf,1.65359769170101,,0.00296838323866573,2.86528412267776,2.57650159990087
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC4_H3K27ac/S007WC_McGill/problems/chr5:49600000-91636128,0,0,0,1,245,0.83955137352327,3.58047139391246,42036128,616056,0,0,0,0.693147180559945,5.50533153593236,0.60952172315492,1.52180191726477,17.5540400207611,13.3310947707023,-Inf,-Inf,-Inf,0,5.50125821054473,-0.174887608954806,1.27549446602154,17.554039996972,13.3310931474746,,,,-Inf,1.70497683162916,,0.243333919916492,2.86528412267776,2.5900991373905
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC4_H3K27ac/S00D9Y_McGill/problems/chr5:49600000-91636128,0,0,1,1,152,1.04794237946939,2.22532315450085,42036128,804155,0,0,0.693147180559945,0.693147180559945,5.03043792139244,0.716835571756754,1.17103314817376,17.5540400207611,13.5975485591905,-Inf,-Inf,0,0,5.02388052084628,0.0468286029649823,0.799902143050099,17.554039996972,13.5975473156499,,,-Inf,-Inf,1.61420264720442,-3.06126108828415,-0.223265879983433,2.86528412267776,2.60988943204049
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC4_H3K27ac/S00DKC_McGill/problems/chr5:49600000-91636128,0,0,1,1,111,1.03653861744831,1.7699188903756,42036128,852278,0,0,0.693147180559945,0.693147180559945,4.71849887129509,0.711251610582228,1.01881803831769,17.5540400207611,13.6556692169953,-Inf,-Inf,0,0,4.70953020131233,0.0358869097474623,0.570933720889204,17.554039996972,13.6556680436699,,,-Inf,-Inf,1.54958815810917,-3.32738268097186,-0.560482151563928,2.86528412267776,2.61415467673666
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC4_H3K27ac/S00DP2_McGill/problems/chr5:49600000-91636128,0,0,0,1,185,0.867704513603156,2.7920485071166,42036128,583677,0,0,0,0.693147180559945,5.2257466737132,0.624710143998399,1.33290637627209,17.5540400207611,13.2771047398871,-Inf,-Inf,-Inf,0,5.22035582507832,-0.141904044394729,1.02677555835831,17.554039996972,13.2771030266122,,,,-Inf,1.65256556529519,,0.026423366029067,2.86528412267776,2.58604097466465
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC4_H3K27ac/S00DQ0_McGill/problems/chr5:49600000-91636128,0,0,0,1,110,0.799375694164791,1.62244030326046,42036128,646855,0,0,0,0.693147180559945,4.70953020131233,0.587439768165287,0.964105297734837,17.5540400207611,13.3798789830238,-Inf,-Inf,-Inf,0,4.70048036579242,-0.223924238264993,0.483931375859418,17.554039996972,13.3798774370835,,,,-Inf,1.54766470898114,,-0.725812167732433,2.86528412267776,2.59375189449994
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC4_H3K27ac/S00E9U_McGill/problems/chr5:49600000-91636128,0,0,0,1,152,0.827905367497216,2.43451769019777,42036128,643545,0,0,0,0.693147180559945,5.03043792139244,0.60317070336437,1.23387650539307,17.5540400207611,13.3747487875349,-Inf,-Inf,-Inf,0,5.02388052084628,-0.18885642159083,0.889748663074589,17.554039996972,13.3747472336433,,,,-Inf,1.61420264720442,,-0.116816257178421,2.86528412267776,2.5933683941843
