sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,0,0,0,2,712,2.15406298955928,11.3035477715275,71803741,1791488,0,0,0,1.09861228866811,6.5694814204143,1.14869145966649,2.50988765749806,18.0894471496521,14.3985576756022,-Inf,-Inf,-Inf,0.693147180559945,6.56807791141198,0.767355821370358,2.4251166385246,18.0894471357252,14.3985571174072,,,,-0.366512920581664,1.88222123435321,-0.264804672059767,0.885879621593416,2.89532873706761,2.66712800138153
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,0,0,1,2,956,2.41550461070572,12.3189141909691,66110270,1835697,0,0,0.693147180559945,1.09861228866811,6.86380339145295,1.22832524512465,2.58918514459503,18.0068346785299,14.4229353486155,-Inf,-Inf,0,0.693147180559945,6.8627579130514,0.881908213810221,2.51113582037145,18.0068346634037,14.4229348038634,,,-Inf,-0.366512920581664,1.92610938908774,-0.125667294365392,0.92073516886454,2.89075138934945,2.66881963430158
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,0,0,0,1,718,1.58409774909446,8.320906479103,114547721,2252543,0,0,0,0.693147180559945,6.57786135772105,0.949376413801799,2.23225988567422,18.5565020801536,14.6275708021251,-Inf,-Inf,-Inf,0,6.57646956904822,0.460015001775138,2.11877120071356,18.5565020714236,14.6275703581825,,,,-Inf,1.88349806168999,-0.776496177476126,0.750836298333052,2.92082024361678,2.68290812866236
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr6:60000-58087659,0,0,0,2,742,2.36777978584316,11.9437036621964,58027659,1555409,0,0,0,1.09861228866811,6.61069604471776,1.21425370999159,2.56060946621881,17.8764303513834,14.2572497344367,-Inf,-Inf,-Inf,0.693147180559945,6.60934924316738,0.861952716854118,2.48020424932934,17.8764303341502,14.2572490915192,,,,-0.366512920581664,1.88848519866415,-0.148554862660366,0.908340915386146,2.88348310407247,2.6572654855433
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr8:48135599-86500000,0,0,0,1,789,1.45760034152495,7.94454688297717,38364401,707963,0,0,0,0.693147180559945,6.67203294546107,0.899185402938063,2.19104405977793,17.4626405563487,13.4701485239255,-Inf,-Inf,-Inf,0,6.67076632084587,0.376791481829887,2.07248576664137,17.4626405302829,13.4701471114233,,,,-Inf,1.89773474400964,-0.976063343144043,0.728748740279423,2.86006377209732,2.6004759117749
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr8:87000000-142766515,0,0,1,2,767,2.14906895293708,10.8032007170564,55766515,1402029,0,0,0.693147180559945,1.09861228866811,6.64378973314767,1.14710683865181,2.46837074189891,17.8366841755519,14.1534317443506,-Inf,-Inf,0,0.693147180559945,6.64248680136726,0.7650347032029,2.37984245291383,17.83668415762,14.1534310310988,,,-Inf,-0.366512920581664,1.89348641165208,-0.267834082520579,0.867034289237622,2.88125724427245,2.6499570703928
ATAC_JV_adipose/samples/ND2/MSC77/problems/chrX:37148256-49242997,0,0,0,2,504,1.88144723396723,9.28262313864986,12094741,276160,0,0,0,1.09861228866811,6.22455842927536,1.05829267972526,2.33045539660628,16.3082813706702,12.5287393079599,-Inf,-Inf,-Inf,0.693147180559945,6.22257626807137,0.632041285995447,2.22814417265844,16.3082812879896,12.5287356868772,,,,-0.366512920581664,1.82818401200593,-0.458800561026763,0.801169029423197,2.79167303327463,2.52802486093403
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr10:18024675-38818835,0,0,0,2,759,1.95868359193158,9.9011329306686,20794160,488223,0,0,0,1.09861228866811,6.63331843328038,1.08474443695761,2.38886672242731,16.8501827841081,13.0985295959129,-Inf,-Inf,-Inf,0.693147180559945,6.63200177739563,0.672272610823807,2.29264918803435,16.8501827360177,13.0985275476707,,,,-0.366512920581664,1.89190668583592,-0.397091349852407,0.82970799960006,2.82436150160709,2.57249982294848
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr10:51448845-125869472,0,0,0,2,1285,2.50429735024941,12.9552348780907,74420627,2126362,0,0,0,1.09861228866811,7.15929190479756,1.25399002970472,2.63585469795311,18.1252437194389,14.5699235664888,-Inf,-Inf,-Inf,0.693147180559945,7.15851399732932,0.918008196287223,2.56149994415391,18.1252437060018,14.5699230962021,,,,-0.366512920581664,1.96830241716024,-0.08554895998405,0.940593002595015,2.89730564649872,2.67895934196409
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr11:69774695-87688378,0,0,1,2,1038,2.76683566411218,13.578714977854,17913683,568344,0,0,0.693147180559945,1.09861228866811,6.94601399109923,1.32623530262216,2.67956258674665,16.7010754480269,13.2504839076802,-Inf,-Inf,0,0.693147180559945,6.94505106372583,1.01770430768297,2.60850349157472,16.7010753922037,13.250482148184,,,-Inf,-0.366512920581664,1.93802932876759,0.0175494119698509,0.958776682016782,2.81547311209219,2.58403394031237
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr12:145739-7189876,0,0,1,3,894,4.20730630310001,17.3156586327516,7044137,321979,0,0,0.693147180559945,1.38629436111989,6.79682371827486,1.65006269770509,2.90775635696838,15.7677063395477,12.6822447107963,-Inf,-Inf,0,1.09861228866811,6.79570577517351,1.43682260992093,2.8516112154071,15.7677061975857,12.6822416050085,,,-Inf,0.0940478276166991,1.91629090904869,0.362434154745529,1.04788417327615,2.75796393684994,2.54020271611423
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr12:66500000-109373470,0,0,0,2,1037,1.8978265813334,10.4063279334796,42873470,959783,0,0,0,1.09861228866811,6.94505106372583,1.06396100129823,2.43416828328366,17.5737638010069,13.7744635381277,-Inf,-Inf,-Inf,0.693147180559945,6.94408720822953,0.640709326852834,2.34241407625582,17.5737637776825,13.7744624962261,,,,-0.366512920581664,1.937890536068,-0.445179393157595,0.851182054097322,2.86640709540385,2.62281633404
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr14:19050000-107289540,0,0,0,2,1023,2.36743347710108,12.7868532551895,88239540,2385457,0,0,0,1.09861228866811,6.93147180559945,1.21415087472005,2.62371547542424,18.2955657311734,14.6849016974115,-Inf,-Inf,-Inf,0.693147180559945,6.93049476595163,0.861806447309974,2.54841755366945,18.2955657198406,14.6849012782047,,,,-0.366512920581664,1.93593120545154,-0.148724572614675,0.935472599350368,2.90665872009425,2.68681984199977
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr16:46510000-88389383,0,0,1,2,1153,3.01159613550181,14.3841505305416,41879383,1422121,0,0,0.693147180559945,1.09861228866811,7.05098944706805,1.38918920090056,2.73333779311521,17.5503042351669,14.1676606803206,-Inf,-Inf,0,0.693147180559945,7.05012252026906,1.10247021578867,2.66612694281227,17.5503042112888,14.1676599771458,,,-Inf,-0.366512920581664,1.95304499543474,0.097553312816275,0.980626836081403,2.86507128373822,2.65096190083807
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr1:206482221-223747846,0,0,1,2,642,2.63113017918552,12.7244501020115,17265625,512903,0,0,0.693147180559945,1.09861228866811,6.46614472423762,1.28954394394748,2.61917892116574,16.664228146475,13.1478439721381,-Inf,-Inf,0,0.693147180559945,6.46458830368996,0.967413479809984,2.54352534751553,16.6642280885565,13.1478420224536,,,-Inf,-0.366512920581664,1.8663393294057,-0.033129284629981,0.933551050835717,2.81326439136839,2.57625764040074
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr1:521368-2634220,0,0,2,5,23793,7.99936862591417,152.298000994063,2112852,146438,0,0,1.09861228866811,1.79175946922805,10.0771887270365,2.1971544221992,5.03238374596276,14.5635497248454,11.8943642384755,-Inf,-Inf,0.693147180559945,1.6094379124341,10.0771466987514,2.07936261680462,5.02583913436562,14.5635492515516,11.8943574096703,,,-0.366512920581664,0.475884995327111,2.31027015697254,0.732061412524117,1.6145924319171,2.67852178033902,2.47606412041004
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr22:20700000-50364777,0,0,1,3,982,4.35311477311965,17.7700133638344,29664777,1408338,0,0,0.693147180559945,1.38629436111989,6.89060912014717,1.67767859207802,2.93226056257655,17.2054709740804,14.1579215537658,-Inf,-Inf,0,1.09861228866811,6.88959130835447,1.47089162866403,2.87751239421098,17.2054709403704,14.1579208437093,,,-Inf,0.0940478276166991,1.93001176662686,0.385868767025058,1.05692616888907,2.84522741117186,2.65027424441316
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr2:162200000-234003741,0,0,0,2,1139,2.10856600076032,11.4753849152508,71803741,1757033,0,0,0,1.09861228866811,7.03878354138854,1.13416152685196,2.5237574960915,18.0894471496521,14.3791377181488,-Inf,-Inf,-Inf,0.693147180559945,7.03790596344718,0.746008095948541,2.44020429919673,18.0894471357252,14.3791371490077,,,,-0.366512920581664,1.95131067754943,-0.293018826359326,0.892081764979007,2.89532873706761,2.66577834694656
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr3:60000-66170270,0,0,1,2,1065,2.47384088735381,12.2515203489875,66110270,1900622,0,0,0.693147180559945,1.09861228866811,6.97166860472579,1.24526086577802,2.58411228916953,18.0068346785299,14.4576922851278,-Inf,-Inf,0,0.693147180559945,6.97073007814353,0.905771957978789,2.50565003941114,18.0068346634037,14.4576917589844,,,-Inf,-0.366512920581664,1.94171996507514,-0.0989677066315916,0.918548197644279,2.89075138934945,2.67122657459599
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr4:75452279-190000000,0,0,0,1,689,1.46584694600777,7.84613876760089,114547721,2101764,0,0,0,0.693147180559945,6.5366915975913,0.902535337125718,2.17998106636819,18.5565020801536,14.5582880258818,-Inf,-Inf,-Inf,0,6.53524127101366,0.382433195563783,2.06002153404453,18.5565020714236,14.5582875500911,,,,-Inf,1.87720926621313,-0.961201293089834,0.722716436166528,2.92082024361678,2.67816042253363
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr6:60000-58087659,0,0,0,2,851,2.37735163501943,11.7471707560035,58027659,1583795,0,0,0,1.09861228866811,6.74758652682932,1.21709186243199,2.54530934549074,17.8764303513834,14.2753350551838,-Inf,-Inf,-Inf,0.693147180559945,6.74641212857337,0.865987109712895,2.46361242487328,17.8764303341502,14.2753344237892,,,,-0.366512920581664,1.90901082706118,-0.143885255388571,0.901628738198974,2.88348310407247,2.65853318250333
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr8:48135599-86500000,0,0,0,1,714,1.35855740325517,7.40367281697605,38364401,667413,0,0,0,0.693147180559945,6.57228254269401,0.85805016232883,2.12866885040386,17.4626405563487,13.4111658220048,-Inf,-Inf,-Inf,0,6.57088296233958,0.30642340387206,2.00197620369919,17.4626405302829,13.4111643236833,,,,-Inf,1.88264821651675,-1.18278746063831,0.694134794558247,2.86006377209732,2.59608751855682
ATAC_JV_adipose/samples/ND2/MSC80/problems/chr8:87000000-142766515,0,0,0,2,941,2.11596900039387,10.5138737185772,55766515,1395589,0,0,0,1.09861228866811,6.84800527457636,1.1365401794333,2.4435527185521,17.8366841755519,14.1488278228922,-Inf,-Inf,-Inf,0.693147180559945,6.84694313958538,0.749512863791326,2.35269569153734,17.83668415762,14.1488271063491,,,,-0.366512920581664,1.92380229567701,-0.288331798422892,0.855561773518223,2.88125724427245,2.64963173064302
ATAC_JV_adipose/samples/ND2/MSC80/problems/chrX:37148256-49242997,0,0,0,2,546,1.91793987155244,8.86458558584902,12094741,288566,0,0,0,1.09861228866811,6.30444880242198,1.07087784384046,2.28895113006194,16.3082813706702,12.5726825736697,-Inf,-Inf,-Inf,0.693147180559945,6.30261897574491,0.65125162641428,2.18206419120833,16.3082812879896,12.5726791082639,,,,-0.366512920581664,1.84096525744954,-0.428859188544504,0.780271305497106,2.79167303327463,2.53152613499663
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr10:18024675-38818835,0,0,1,2,1245,2.89947754561858,15.7179811897718,20794160,650170,0,0,0.693147180559945,1.09861228866811,7.1276936993474,1.3608425814999,2.8164848581281,16.8501827841081,13.3849906841962,-Inf,-Inf,0,0.693147180559945,7.12689080889881,1.06453056407901,2.75480535571161,16.8501827360177,13.3849891461381,,,-Inf,-0.366512920581664,1.9638750676361,0.0625339170848333,1.01334678882461,2.82436150160709,2.59413386607457
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr10:51448845-125869472,0,0,1,3,1481,3.52018944962665,18.7639658624035,74420627,2724797,0,0,0.693147180559945,1.38629436111989,7.30114780585603,1.5085539066,2.9838603737205,18.1252437194389,14.8179048548915,-Inf,-Inf,0,1.09861228866811,7.3004728142678,1.25851480907837,2.93193832115116,18.1252437060018,14.8179044878917,,,-Inf,0.0940478276166991,1.9879391151347,0.22993230276943,1.07566374736083,2.89730564649872,2.6958362122922
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr11:69774695-87688378,0,0,1,3,1480,4.00844053118502,20.8050743297227,17913683,740993,0,0,0.693147180559945,1.38629436111989,7.3004728142678,1.61112459542128,3.08214271012738,16.7010754480269,13.5157478070794,-Inf,-Inf,0,1.09861228866811,7.29979736675816,1.38840227071289,3.03519691511406,16.7010753922037,13.5157464575399,,,-Inf,0.0940478276166991,1.98784658979075,0.328153640493129,1.11027630382819,2.81547311209219,2.60385540998565
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr12:145739-7189876,0,0,2,4,1192,6.04031480364451,25.4771029607584,7044137,417232,0,0,1.09861228866811,1.6094379124341,7.08422642209792,1.95165288559698,3.27628032027847,15.7677063395477,12.9414000977342,-Inf,-Inf,0.693147180559945,1.38629436111989,7.0833878476253,1.79845613039723,3.23778012568243,15.7677061975857,12.941397700989,,,-0.366512920581664,0.326634259978281,1.95775230280804,0.586928591527563,1.17488794858987,2.75796393684994,2.56043129722645
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr12:66500000-109373470,0,0,0,2,1453,2.6578988591313,15.5086764142067,42873470,1216016,0,0,0,1.09861228866811,7.28207365809346,1.29688890036043,2.80388608598466,17.5737638010069,14.0110913216737,-Inf,-Inf,-Inf,0.693147180559945,7.28138566357028,0.977535908073962,2.74139963597167,17.5737637776825,14.0110904993164,,,,-0.366512920581664,1.98532118249905,-0.0227202531947966,1.00846860602593,2.86640709540385,2.63984919453007
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr14:19050000-107289540,0,0,1,2,1534,3.43425034853989,19.4115895248102,88239540,3134275,0,0,0.693147180559945,1.09861228866811,7.3362856600213,1.48935857070532,3.01610285349581,18.2955657311734,14.9579087643893,-Inf,-Inf,0,0.693147180559945,7.3356339819272,1.23379866271255,2.96587028588411,18.2955657198406,14.9579084453363,,,-Inf,-0.366512920581664,1.99274384029712,0.210097753915808,1.08717050907231,2.90665872009425,2.70524015296831
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr16:46510000-88389383,0,0,1,3,1597,4.17015632727922,20.9614756393726,41879383,1802926,0,0,0.693147180559945,1.38629436111989,7.37650812632622,1.64290292544796,3.08928981107648,17.5503042351669,14.4049220132904,-Inf,-Inf,0,1.09861228866811,7.37588214821501,1.4279535236642,3.04268625961652,17.5503042112888,14.4049214586366,,,-Inf,0.0940478276166991,1.99821550839007,0.356242316934104,1.11274076327163,2.86507128373822,2.66756991615346
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr1:206482221-223747846,0,0,1,2,920,3.42705977918552,17.4317784302778,17265625,614579,0,0,0.693147180559945,1.09861228866811,6.82546003625531,1.4877356569761,2.91407626351446,16.664228146475,13.3286943866586,-Inf,-Inf,0,0.693147180559945,6.82437367004309,1.23170268633109,2.85829488704512,16.6642280885565,13.3286927595298,,,-Inf,-0.366512920581664,1.92050056690285,0.208397509957557,1.05022525369697,2.81326439136839,2.58991906182953
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr1:521368-2634220,0,1,3,7,21863,9.82396306035633,140.867048172403,2112852,179146,0,0.693147180559945,1.38629436111989,2.07944154167984,9.9925967276079,2.38176247810918,4.95489033854088,14.5635497248454,12.0959619768491,-Inf,0,1.09861228866811,1.94591014905531,9.99255098927689,2.28482461125484,4.94781652478564,14.5635492515516,12.0959563948254,,-Inf,0.0940478276166991,0.665729810578276,2.30183991434508,0.826289264837797,1.59894637316077,2.67852178033902,2.49287121450553
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr22:20700000-50364777,0,0,2,5,1458,6.40197268295663,26.8498169037954,29664777,1869219,0,0,1.09861228866811,1.79175946922805,7.28550654852279,2.00174654346224,3.32682639198168,17.2054709740804,14.4410317895158,-Inf,-Inf,0.693147180559945,1.6094379124341,7.2848209125686,1.85660617458396,3.29025900170613,17.2054709403704,14.4410312545331,,,-0.366512920581664,0.475884995327111,1.98579285630706,0.618750183726287,1.19096628560155,2.84522741117186,2.67007354743356
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr2:162200000-234003741,0,0,0,2,1185,2.82513464026895,15.5430743239769,71803741,2165614,0,0,0,1.09861228866811,7.07834157955767,1.34159366672931,2.80596754438979,18.0894471496521,14.5882149437451,-Inf,-Inf,-Inf,0.693147180559945,7.07749805356923,1.03855602373488,2.74361515831889,18.0894471357252,14.5882144819824,,,,-0.366512920581664,1.95692046298717,0.0378313096626666,1.00927645160185,2.89532873706761,2.68021397546945
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr3:60000-66170270,0,0,1,3,1553,3.39818318696929,17.9005161651631,66110270,2386336,0,0,0.693147180559945,1.38629436111989,7.34858753092759,1.48119154360013,2.93918923201876,18.0068346785299,14.6852701122365,-Inf,-Inf,0,1.09861228866811,7.34794382314869,1.22324093202892,2.88482954847359,18.0068346634037,14.6852696931841,,,-Inf,0.0940478276166991,1.99442052213431,0.201503838144222,1.05946581622976,2.89075138934945,2.68684492969707
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr4:75452279-190000000,0,0,0,2,1089,2.06300088676579,11.7813884073669,114547721,2707142,0,0,0,1.09861228866811,6.99393297522319,1.1193951173595,2.54799008212268,18.5565020801536,14.8114043932078,-Inf,-Inf,-Inf,0.693147180559945,6.99301512293296,0.724161663931866,2.46652103268469,18.5565020714236,14.8114040238147,,,,-0.366512920581664,1.94491181130097,-0.322740618798958,0.902808668995533,2.92082024361678,2.69539742620452
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr6:60000-58087659,0,0,1,2,1161,3.28519292842746,16.9322688204194,58027659,1999541,0,0,0.693147180559945,1.09861228866811,7.05789793741186,1.45516557517328,2.88660181728162,17.8764303513834,14.5084287122997,-Inf,-Inf,0,0.693147180559945,7.05703698169789,1.18942538032693,2.82922119900438,17.8764303341502,14.5084282121851,,,-Inf,-0.366512920581664,1.95402527243261,0.173470316827554,1.04000147908404,2.88348310407247,2.67472973657545
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr8:48135599-86500000,0,0,0,2,1363,1.96504353085038,11.8306626212461,38364401,877581,0,0,0,1.09861228866811,7.21817683840341,1.08689171391034,2.5518378235329,17.4626405563487,13.6849256772497,-Inf,-Inf,-Inf,0.693147180559945,7.21744343169653,0.675514398180369,2.47069468836134,17.4626405302829,13.6849245377544,,,,-0.366512920581664,1.97650079486529,-0.392280806960234,0.90449936144514,2.86006377209732,2.61629482824685
ATAC_JV_adipose/samples/ND2/MSC83/problems/chr8:87000000-142766515,0,0,1,2,1183,2.96941731072849,15.6329437242085,55766515,1783384,0,0,0.693147180559945,1.09861228866811,7.07665381544395,1.37861931081062,2.81138529042075,17.8366841755519,14.394023801747,-Inf,-Inf,0,0.693147180559945,7.07580886397839,1.0883657418926,2.74938046478115,17.83668415762,14.3940232410154,,,-Inf,-0.366512920581664,1.95668176405854,0.0846772517724481,1.01137560076376,2.88125724427245,2.66681306771648
